to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Oshkosh,L,4.00,GEOLOGY 150,Environmental Geology (Ns)(Xl),GEOL 130,UW-Superior,CC,Environmental Geology,
UW-Oshkosh,L,3.00,GEOLOGY EL,Geology Elective,GEOL 170,UW-Superior,CC,Earth Science For Teachers,
UW-Oshkosh,L,1.00-4.00,GEOLOGY EL,Geology Elective,GEOL 281,UW-Superior,,Special Topics,8
UW-Oshkosh,U,3.00,GEOLOGY EL,Geology Elective,GEOL 300,UW-Superior,,Watershed Hydrology,
UW-Oshkosh,L,2.00,BUSINESS EL,Business Administration Elective,ITS 104,UW-Superior,,Bus Computer Concepts,
UW-Oshkosh,L,1.00,BUSINESS EL,Business Administration Elective,ITS 106,UW-Superior,,Bus Computer Application I,
UW-Oshkosh,L,1.00,BUSINESS EL,Business Administration Elective,ITS 107,UW-Superior,,Bus Computer Applicatns II,
UW-Oshkosh,L,3.00,BUSINESS 210,Computer Literacy,ITS 108,UW-Superior,,Business Computer Applications,
UW-Oshkosh,L,3.00,COMP SCI 115,Using Computers,ITS 148,UW-Superior,,Computer Appl For Productivity,
UW-Oshkosh,L,2.00,COMP SCI EL,Computer Science Elective,ITS 189,UW-Superior,,Computers & Modern Society,
UW-Oshkosh,L,3.00,COMP SCI EL,Computer Science Elective,ITS 202,UW-Superior,,Object-Oriented Programming,
UW-Oshkosh,L,3.00,COMP SCI 142,Intro to Cs and Programming,ITS 211,UW-Superior,,Visual Programming Fundamental,
UW-Oshkosh,L,3.00,COMP SCI 221,Oo Design & Programming I,ITS 211,UW-Superior,,Visual Programming Fundamental,
UW-Oshkosh,L,1.00-3.00,COMP SCI EL,Computer Science Elective,ITS 212,UW-Superior,,Field Studies in Cis,8
UW-Oshkosh,L,3.00,BUSINESS 210,Computer Literacy,ITS 224,UW-Superior,,Introduction to Cis,
UW-Oshkosh,L,3.00,COMP SCI EL,Computer Science Elective,ITS 230,UW-Superior,,Intro to Info Technology,
UW-Oshkosh,L,3.00,COMP SCI EL,Computer Science Elective,ITS 240,UW-Superior,,Struct Prog Design Method,
UW-Oshkosh,L,3.00,COMP SCI EL,Computer Science Elective,ITS 243,UW-Superior,,Application Program (Cobol),
UW-Oshkosh,L,3.00-4.00,COMP SCI EL,Computer Science Elective,ITS 244,UW-Superior,,Applications Prog Dev II,8
UW-Oshkosh,L,3.00,COMP SCI EL,Computer Science Elective,ITS 246,UW-Superior,,Rpg Programming,
UW-Oshkosh,L,1.00-3.00,COMP SCI EL,Computer Science Elective,ITS 288,UW-Superior,,Independent Study in Cis,8
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 335,UW-Superior,,Web Page Authoring,
UW-Oshkosh,U,3.00,BUSINESS EL,Business Administration Elective,ITS 342,UW-Superior,,Managment Infomations Systems,
UW-Oshkosh,L,3.00,BUSINESS 197,Business Computer Skills,ITS 342,UW-Superior,,Managment Infomations Systems,
UW-Oshkosh,U,3.00,BUSINESS EL,Business Administration Elective,ITS 346,UW-Superior,,Database Management,
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 347,UW-Superior,,Database Systems,
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 350,UW-Superior,,Networking and Communications,
UW-Oshkosh,U,3.00,GEN EL,General Elective,ITS 360,UW-Superior,,Ethics Information Technology,
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 360,UW-Superior,,Ethics Information Technology,
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 364,UW-Superior,,Digital Multimedia,
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 370,UW-Superior,,Information Security,
UW-Oshkosh,U,3.00,BUSINESS EL,Business Administration Elective,ITS 380,UW-Superior,,Global E-Commerce Systems,
UW-Oshkosh,U,1.00-4.00,GEN EL,General Elective,ITS 381,UW-Superior,,Special Projects,8
UW-Oshkosh,L,3.00,ED LDRSP 205,Intro Computers in Ed,LIBS 101,UW-Superior,,Intro to Computer Science,
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,LIBS 134,UW-Superior,,Radio Production,
UW-Oshkosh,L,1.00,ED LDRSP EL,Educational Leadership Elective,LIBS 199,UW-Superior,,Found of Information Literacy,
UW-Oshkosh,L,1.00-2.00,ED LDRSP EL,Educational Leadership Elective,LIBS 201,UW-Superior,,Intro to Libr/Media Center,8
UW-Oshkosh,L,3.00,ART 245,Photography I,LIBS 241,UW-Superior,,Photography: An Introduction,
UW-Oshkosh,L,3.00,COMM EL,Communication Elective,LIBS 261,UW-Superior,,Prin of Tv Production,
UW-Oshkosh,L,1.00,ED LDRSP EL,Educational Leadership Elective,LIBS 299,UW-Superior,,Intro to Library Research,
UW-Oshkosh,U,3.00,ED LDRSP 329,Collection Dev & Ref Services,LIBS 303,UW-Superior,,Infor Resources & Services,
UW-Oshkosh,U,3.00,ED LDRSP 302,Lit For Children,LIBS 306,UW-Superior,,Children's Literature,
UW-Oshkosh,U,3.00,ED LDRSP EL,Educational Leadership Elective,LIBS 307,UW-Superior,,Selecting and Organizing Libra,
UW-Oshkosh,U,3.00,ED LDRSP 317,Classification & Cataloging,LIBS 308,UW-Superior,,Organizing Lib/Media Mater,
UW-Oshkosh,U,3.00,ED LDRSP 303,Lit Young Adults,LIBS 310,UW-Superior,,Young Adult Literature,
UW-Oshkosh,U,3.00,ED LDRSP EL,Educational Leadership Elective,LIBS 315,UW-Superior,,Computers in Libraries,
UW-Oshkosh,U,3.00,MUSIC EL,Music Elective,MUSED 382,UW-Superior,,Elementary General Musi Method,
UW-Oshkosh,U,2.00,MUSIC EL,Music Elective,MUSED 383,UW-Superior,,Teaching Elem School Music,
UW-Oshkosh,U,2.00,MUSIC EL,Music Elective,MUSED 384,UW-Superior,,Secondary Choral Methods,
UW-Oshkosh,U,2.00,MUSIC EL,Music Elective,MUSED 385,UW-Superior,,Instrumental Methods,
UW-Oshkosh,U,2.00,MUSIC EL,Music Elective,MUSED 386,UW-Superior,,Secondary Gen Music Methods,
UW-Oshkosh,U,2.00,MUSIC EL,Music Elective,MUSED 388,UW-Superior,,Secondary Band & Orchestra Lit,
UW-Oshkosh,L,3.00,POLI SCI 253,Introduction to Law (Xs),LSTU 115,UW-Superior,DE,Law and Human Behavior,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 116,UW-Superior,,Legal Research,
UW-Oshkosh,L,3.00,PHIL EL,Philosophy Elective,LSTU 117,UW-Superior,BD,Paralegalism and Ethics,
UW-Oshkosh,U,3.00,CRIM JUS 319,Crim Courts: Guilt,LSTU 210,UW-Superior,DI,Criminal Procedure,
UW-Oshkosh,L,3.00,CRIM JUS 270,Intro Criminal Law,LSTU 211,UW-Superior,DI,Criminal Law,
UW-Oshkosh,L,3.00,CRIM JUS 218,Adjud Proc in Cr Ju,LSTU 220,UW-Superior,DI,Civil Procedure,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 221,UW-Superior,,Administrative Law,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 222,UW-Superior,,Estate Planning and Probate,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 223,UW-Superior,,Family Law,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 224,UW-Superior,,Personal Injury and Workr Comp,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 225,UW-Superior,,Real Estate Law,
UW-Oshkosh,U,2.00-7.00,COMP SCI EL,Computer Science Elective,ITS 400,UW-Superior,,Its Internship,8
UW-Oshkosh,U,1.00-3.00,COMP SCI EL,Computer Science Elective,ITS 412,UW-Superior,,Field Studies in Cis,8
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 453,UW-Superior,,Advanced Topics in Cis,
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 455,UW-Superior,,Systems Development,
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 456,UW-Superior,,Project Management,
UW-Oshkosh,U,3.00,COMP SCI EL,Computer Science Elective,ITS 457,UW-Superior,,Seminar in Cis,
UW-Oshkosh,U,1.00-4.00,GEN EL,General Elective,ITS 481,UW-Superior,,Special Topics,8
UW-Oshkosh,U,1.00-3.00,COMP SCI EL,Computer Science Elective,ITS 488,UW-Superior,,Independent Study in Cis,8
UW-Oshkosh,P,3.00,NDC,No Degree Credit,MATH 090,UW-Superior,,Fundamentals of Mathematics,5
UW-Oshkosh,L,3.00,MATH 101,Elementary Algebra 2,MATH 095,UW-Superior,,Fundamentals of Algebra,
UW-Oshkosh,P,3.00,MATH 100,Elementary Algebra I,MATH 095,UW-Superior,,Fundamentals of Algebra,
UW-Oshkosh,P,2.00,NDC,No Degree Credit,MATH 098,UW-Superior,,Dev Math Problem Solving,5
UW-Oshkosh,L,3.00,NDC,No Degree Credit,MATH 099,UW-Superior,,Fundamentals of Math,5
UW-Oshkosh,P,2.00,MATH 103,Intermediate Algebra,MATH 101,UW-Superior,,Algebra I,
UW-Oshkosh,P,2.00,MATH 103,Intermediate Algebra,MATH 102,UW-Superior,,Intermediate Algebra,
UW-Oshkosh,P,3.30-4.00,MATH 103,Intermediate Algebra,MATH 104,UW-Superior,,Intermediate Algebra,8
UW-Oshkosh,L,3.00,MATH 188,Math & Your Political Wrld(Xm),MATH 112,UW-Superior,AB,Intro to Contemporary Math,
UW-Oshkosh,L,3.00,MATH 104,College Algebra (Xm),MATH 113,UW-Superior,AB,Algebra With Applications,
UW-Oshkosh,L,5.00,MATH 108,Pre-Calculus (Xm),MATH 115,UW-Superior,"AB, UCTA",Precalculus,22
UW-Oshkosh,L,4.00,MATH 189,Pbis Statistics (Pbis)(Xm),MATH 130,UW-Superior,"AB, UCTA",Elementary Statistics,22
UW-Oshkosh,L,3.00,MATH 204,Finite Math For Bus (Xm),MATH 150,UW-Superior,AB,Finite Mathematics For Bus,
UW-Oshkosh,U,2.00,ED LDRSP EL,Educational Leadership Elective,LIBS 317,UW-Superior,,Database Searching,
UW-Oshkosh,U,3.00,ED LDRSP 334,Adm Sch Media Cent,LIBS 325,UW-Superior,,Admin of Library Media Prog,
UW-Oshkosh,U,1.00,ED LDRSP EL,Educational Leadership Elective,LIBS 399,UW-Superior,,Library Research Methods,
UW-Oshkosh,U,3.00,ED LDRSP 325,Instruct Technology,LIBS 435,UW-Superior,,Tech For Teaching and Learning,
UW-Oshkosh,U,1.00-3.00,ED LDRSP EL,Educational Leadership Elective,LIBS 450,UW-Superior,,Topics in Library Science,8
UW-Oshkosh,U,3.00,READING EL,Reading Education Elective,LIBS 460,UW-Superior,,"Developmental Rdg, K-12",
UW-Oshkosh,U,1.00-3.00,ED LDRSP EL,Educational Leadership Elective,LIBS 485,UW-Superior,,Library Practice,8
UW-Oshkosh,U,1.00-3.00,ED LDRSP EL,Educational Leadership Elective,LIBS 499,UW-Superior,,Dir St in Librarianship,8
UW-Oshkosh,L,3.00,MATH 110,Number Systm For Teaching (Xm),MTHED 230,UW-Superior,,Foundation-Math For Elem Ed,
UW-Oshkosh,L,3.00,MATH 211,Fund Geom & Msrmnt (Xm),MTHED 231,UW-Superior,AB,Foundation-Math For Elem Ed II,
UW-Oshkosh,U,1.00-3.00,SEC ED EL,Secondary Education Elective,MTHED 305,UW-Superior,,Tutoring Practicum,8
UW-Oshkosh,U,3.00,ELEM ED EL,Elementary Education Elective,MTHED 323,UW-Superior,,Teach Elem/Middle Sch Math II,
UW-Oshkosh,U,0.50,ELEM ED EL,Elementary Education Elective,MTHED 324,UW-Superior,,Lab Exp-Elem/Middle Schl Math,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 227,UW-Superior,,Bankruptcy and Foreclosure Law,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 228,UW-Superior,,Contract Law,
UW-Oshkosh,L,4.00,POLI SCI EL,Political Science Elective,LSTU 230,UW-Superior,DE,"U.S. National,State,Local Govt",
UW-Oshkosh,L,3.00,GEN EL,General Elective,LSTU 233,UW-Superior,DI,"Law,Citizenship/Civic Engagemt",
UW-Oshkosh,L,1.00,GEN EL,General Elective,LSTU 240,UW-Superior,EA,"Domestic Abuse,Diversity,Media",
UW-Oshkosh,L,1.00,GEN EL,General Elective,LSTU 241,UW-Superior,BE,Ethics & State Reguln of Medin,
UW-Oshkosh,L,2.00,ED FOUND EL,Education Foundations Elective,LSTU 242,UW-Superior,,Mediation in Education,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 243,UW-Superior,,Tribal Mediation/Conflict Reso,
UW-Oshkosh,L,2.00,CRIM JUS EL,Criminal Justice Elective,LSTU 244,UW-Superior,DI,Restorative Justice,
UW-Oshkosh,L,2.00,GEN EL,General Elective,LSTU 245,UW-Superior,,Workplace Dispute Resolution,
UW-Oshkosh,L,3.00,POLI SCI EL,Political Science Elective,LSTU 261,UW-Superior,DE,Contemporary Issue Law&Society,
UW-Oshkosh,L,3.00,GEN EL,General Elective,LSTU 268,UW-Superior,,Alternative Dispute Resolution,
UW-Oshkosh,U,3.00,POLI SCI EL,Political Science Elective,LSTU 302,UW-Superior,DE,Legislation & Legal Proces,
UW-Oshkosh,U,3.00,ENV STDS EL,Environmental Studies Elective,LSTU 303,UW-Superior,DI,Environmental Law & Regulation,
UW-Oshkosh,U,3.00,ENGLISH EL,English Elective,LSTU 305,UW-Superior,,Meths Legal Research & Writing,
UW-Oshkosh,U,3.00,ENGLISH EL,English Elective,LSTU 306,UW-Superior,,Method Legal Writing/Argumentn,
UW-Oshkosh,U,3.00,CRIM JUS EL,Criminal Justice Elective,LSTU 312,UW-Superior,DI,"Gender,Crime,and Justice",
UW-Oshkosh,L,3.00,MATH 206,Calc For Business (Xm),MATH 151,UW-Superior,AB,"Calc For Bus, Life, Soc Scienc",
UW-Oshkosh,L,3.00,MATH 110,Number Systm For Teaching (Xm),MATH 230,UW-Superior,,Foundation-Math For Elem Ed,
UW-Oshkosh,L,3.00,MATH EL,Mathematics Elective,MATH 231,UW-Superior,,Foundation-Math For Elem Ed II,
UW-Oshkosh,L,4.00,MATH 171,Calculus I (Xm),MATH 240,UW-Superior,AB,Calculus and Analytic Geom I,
UW-Oshkosh,L,4.00,MATH 172,Calculus II (Xm),MATH 241,UW-Superior,AB,Calculus & Analytic Geom II,
UW-Oshkosh,L,4.00,MATH 273,Calculus III,MATH 242,UW-Superior,,Calculus & Analytic Geom III,
UW-Oshkosh,L,2.00,MATH 222,Intro Abstract Math,MATH 300,UW-Superior,,Writng Mathematical Proofs,
UW-Oshkosh,L,3.00,MATH 256,Intro Linear Math,MATH 301,UW-Superior,,Linear Algebra Applications,
UW-Oshkosh,L,3.00,MATH 256,Intro Linear Math,MATH 315,UW-Superior,,Linear Algebra,
UW-Oshkosh,L,4.00,MATH 212,Mathematics For Comp Sci,MATH 320,UW-Superior,,Discrete Structures,
UW-Oshkosh,U,3.00,SEC ED 341,Teaching of Math,MATH 339,UW-Superior,,Teach Math/Csci in Sec School,
UW-Oshkosh,U,4.00,MATH 371,Differential Equations,MATH 344,UW-Superior,,Differential Equations,
UW-Oshkosh,U,3.00,MATH 349,Introduction to Number Theory,MATH 350,UW-Superior,,Elementary Number Theory,
UW-Oshkosh,U,3.00,MATH EL,Mathematics Elective,MATH 356,UW-Superior,,Logic & Logic Programming,
UW-Oshkosh,U,3.00,MATH 331,Fundmntl of Geomtry,MATH 362,UW-Superior,,Topics in Geometry,
UW-Oshkosh,L,3.00,MATH EL,Mathematics Elective,MATH 370,UW-Superior,,Probability,
UW-Oshkosh,U,3.00,CRIM JUS EL,Criminal Justice Elective,LSTU 316,UW-Superior,DI,"Crime,Corrections, Punishment",
UW-Oshkosh,L,4.00,MATH EL,Mathematics Elective,MATH 371,UW-Superior,,Statistics,
UW-Oshkosh,U,4.00,MATH 365,Math Modeling,MATH 380,UW-Superior,,Intro to Mathematical Modeling,
UW-Oshkosh,U,3.00,MATH EL,Mathematics Elective,MATH 385,UW-Superior,,Intro to Operations Research,
UW-Oshkosh,U,1.00-4.00,MATH EL,Mathematics Elective,MATH 390,UW-Superior,,Mathematic Science Internship,8
UW-Oshkosh,U,0.00-3.00,MATH EL,Mathematics Elective,MATH 391,UW-Superior,,Putnam Math Competition,
UW-Oshkosh,U,1.00,MATH EL,Mathematics Elective,MATH 399,UW-Superior,,Mathematical Sciences Seminar,
UW-Oshkosh,U,4.00,MATH 467,Introduction to Real Analysis,MATH 440,UW-Superior,,Real Analysis,
UW-Oshkosh,U,3.00,MATH EL,Mathematics Elective,MATH 441,UW-Superior,,Advanced Calculus II,
UW-Oshkosh,U,4.00,MATH 480,Intro to Topology,MATH 450,UW-Superior,,Topology,
UW-Oshkosh,U,4.00,MATH 347,Introduction to Group Theory,MATH 455,UW-Superior,,Abstract Algebra,
UW-Oshkosh,U,3.00,MATH 348,Introduction to Ring Theory,MATH 456,UW-Superior,,Abstract Algebra II,
UW-Oshkosh,U,4.00,MATH EL,Mathematics Elective,MATH 471,UW-Superior,,Intro to Complex Variables,
UW-Oshkosh,U,4.00,MATH 355,Intro Num Analysis,MATH 475,UW-Superior,,Numerical Analysis,
UW-Oshkosh,U,1.00-4.00,MATH EL,Mathematics Elective,MATH 481,UW-Superior,,Special Topics,8
UW-Oshkosh,L,1.00-3.00,INTRDSCP 125,Comprehensive Study Skills,IDS 095,UW-Superior,,Collegiate Study Skills,8
UW-Oshkosh,L,1.00-3.00,ACAD 125,Comprehensive Study Skills,IDS 095,UW-Superior,,Collegiate Study Skills,8
UW-Oshkosh,L,3.00,GEN EL,General Elective,IDS 100,UW-Superior,,First-Year Seminar,
UW-Oshkosh,L,3.00,GEN EL,General Elective,IDS 101,UW-Superior,BE,First-Year Sem-Humanities/Hist,
UW-Oshkosh,L,1.00,MIL SCI EL,Military Science Elective,IDS 102,UW-Superior,,First-Year Sem-Humanites-Lit,
UW-Oshkosh,L,3.00,MIL SCI EL,Military Science Elective,IDS 103,UW-Superior,,"First-Year Sem-Wlng,Cultr,Phil",
UW-Oshkosh,L,1.00,MIL SCI EL,Military Science Elective,IDS 104,UW-Superior,,First-Year Sem-Social Sciences,
UW-Oshkosh,L,1.00,MIL SCI EL,Military Science Elective,IDS 105,UW-Superior,,First-Year Sem-Social Sciences,
UW-Oshkosh,L,3.00,WOM STDS 201,Intro Wom & Gndr Stds (Xs),IDS 106,UW-Superior,DI,First-Yr Sem-Sci/Environmental,
UW-Oshkosh,L,3.00,GEN EL,General Elective,IDS 107,UW-Superior,,First-Year Seminar-Science/Lab,
UW-Oshkosh,L,3.00,GEN EL,General Elective,IDS 108,UW-Superior,,First-Yr Sem.Fa/Crit Appreciat,
UW-Oshkosh,L,2.00,KINESIOL ACT,Kinesiology Activity,IDS 109,UW-Superior,AC,First-Yr Sem-Aesthetic Experie,
UW-Oshkosh,L,3.00,MATH EL,Mathematics Elective,IDS 110,UW-Superior,,First-Year Sem-Math/Comp Sci,
UW-Oshkosh,L,0.00,GEN EL,General Elective,IDS 115,UW-Superior,,First-Year Sem-Peer Mentor Lab,
UW-Oshkosh,L,1.00,GEN EL,General Elective,IDS 118,UW-Superior,,Computer Games,
UW-Oshkosh,L,1.00,FRENCH EL,French Elective,IDS 122,UW-Superior,,Intermed Conversat II (Fr),
UW-Oshkosh,L,1.00,GEN EL,General Elective,IDS 124,UW-Superior,,French Cooking,
UW-Oshkosh,L,1.00,GEN EL,General Elective,IDS 130,UW-Superior,,Intro to College Experience,
UW-Oshkosh,L,3.00,RUSSIAN EL,Russian Elective,IDS 140,UW-Superior,BB,Beginning Russian I,
UW-Oshkosh,L,2.60-5.00,RUSSIAN EL,Russian Elective,IDS 141,UW-Superior,BB,Beginning Russian II,8
UW-Oshkosh,L,3.00,GEN EL,General Elective,IDS 181,UW-Superior,BB,Ojibwe Language & Culture,
UW-Oshkosh,L,3.00,GEN EL,General Elective,IDS 195,UW-Superior,,Collegiate Relationships,
UW-Oshkosh,L,1.00,NURSING EL,Nursing Elective,IDS 209,UW-Superior,,Medical Terminology,
UW-Oshkosh,L,3.00,GEN EL,General Elective,IDS 210,UW-Superior,"BE, EA",American Indian Art & Musi,
UW-Oshkosh,L,3.00,WOM STDS 201,Intro Wom & Gndr Stds (Xs),IDS 212,UW-Superior,DI,Intro to Women`s Studies,
UW-Oshkosh,L,2.60,GEN EL,General Elective,IDS 266,UW-Superior,,Social Aspects of Aging,
UW-Oshkosh,L,3.00,INTRDSCP EL,Interdisciplinary Studies Elective,IDS 282,UW-Superior,"BE, EA",Amer Ind Philosophy & Rel,
UW-Oshkosh,L,2.00,INTRDSCP EL,Interdisciplinary Studies Elective,IDS 296,UW-Superior,,Intro to Distance Learning,
UW-Oshkosh,L,1.00-3.00,GEN EL,General Elective,IDS 297,UW-Superior,,Exploring Majors and Academics,8
UW-Oshkosh,L,1.00,INTRDSCP 145,Assess Prior Learn,IDS 298,UW-Superior,,Prior Learning Portfolio,
UW-Oshkosh,U,1.00,INTRDSCP EL,Interdisciplinary Studies Elective,IDS 300,UW-Superior,,Interdisciplinary Studies Plan,
UW-Oshkosh,U,0.00,INTRDSCP EL,Interdisciplinary Studies Elective,IDS 400,UW-Superior,,Sr. Partic. in Assessment,
UW-Oshkosh,U,2.00-3.00,INTRDSCP EL,Interdisciplinary Studies Elective,IDS 495,UW-Superior,,Senior Experience,8
UW-Oshkosh,L,4.00,JAPANESE 110,Intro Japanese I (Xc),JAPA 101,UW-Superior,"AD, BB",Beginning Japanese I,
UW-Oshkosh,L,4.00,JAPANESE 111,Intro Japanese II (Xc),JAPA 102,UW-Superior,"AD, BB",Beginning Japanese II,
UW-Oshkosh,L,4.00,JAPANESE 110,Intro Japanese I (Xc),JAPA 181,UW-Superior,"AD, BB",Beginning Japanese I,
UW-Oshkosh,L,3.00,JAPANESE 111,Intro Japanese II (Xc),JAPA 182,UW-Superior,"AD, BB",Beginning Japanese II,
UW-Oshkosh,L,4.00,JAPANESE 210,Japanese III (Xc),JAPA 201,UW-Superior,"AD, BB",Intermediate Japanese I,
UW-Oshkosh,L,4.00,JAPANESE 211,Intrmd Japanese I (Xc),JAPA 202,UW-Superior,"AD, BB",Intermediate Japanese II,
UW-Oshkosh,L,4.00,JAPANESE 210,Japanese III (Xc),JAPA 281,UW-Superior,"AD, BB",Intermediate Japanese I,
UW-Oshkosh,L,4.00,JAPANESE 211,Intrmd Japanese I (Xc),JAPA 282,UW-Superior,"AD, BB",Fourth Semester Japanese,
UW-Oshkosh,L,3.00,SOC WORK 167,Intro to Social Work (Es),SO W 121,UW-Superior,"DI, EA",Introduction to Social Wk,
UW-Oshkosh,L,3.00,SOC WORK 298,Intp Skills in Sw,SO W 227,UW-Superior,DI,Interpersonal Skills,
UW-Oshkosh,U,3.00,SOC WORK 376,Engage & Assess in Sw,SO W 321,UW-Superior,DI,Meth Social Work Practice I,
UW-Oshkosh,U,3.00,SOC WORK 378,Inv & Ebp W Ind & Fam,SO W 324,UW-Superior,DI,Meth Social Work Practice II,
UW-Oshkosh,U,3.00,SOC WORK 468,Social Welfare Policy,SO W 327,UW-Superior,DI,Social Welfare Policy/Services,
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SO W 329,UW-Superior,DI,Crisis Intervention,
UW-Oshkosh,L,3.00,SOC WORK 220,Family Life Cycle Trnstn,SO W 344,UW-Superior,DI,Human Behav in Social Envir I,
UW-Oshkosh,U,3.00,SOC WORK 395,Hum Bhvr Soc Envir (Ss),SO W 345,UW-Superior,DG,Human Behav Social Envir II,
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SO W 350,UW-Superior,DI,Intro Addiction and Recovery,
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SO W 386,UW-Superior,DI,Sw Prac/American Indian Family,
UW-Oshkosh,U,3.00,SOC WORK 340,Res & Eval,SO W 396,UW-Superior,DI,Research Design,
UW-Oshkosh,U,3.00,SOC WORK 378,Inv & Ebp W Ind & Fam,SO W 421,UW-Superior,DI,Methods of Practice III,
UW-Oshkosh,U,5.00,GEN EL,General Elective,SO W 422,UW-Superior,,S W Field Instruction I,
UW-Oshkosh,U,1.00,GEN EL,General Elective,SO W 423,UW-Superior,,Soc.Wk Field Seminar I,
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SO W 424,UW-Superior,DI,Adv Trn Grp Couns in So Wk,
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SO W 426,UW-Superior,DI,Selected Topics in Social Work,
UW-Oshkosh,U,5.00,GEN EL,General Elective,SO W 427,UW-Superior,,So.Wk.Field Instruction II,
UW-Oshkosh,U,1.00,GEN EL,General Elective,SO W 428,UW-Superior,,Social Work Field Seminar II,
UW-Oshkosh,U,3.00,SOC WORK EL,Social Work Elective,SO W 496,UW-Superior,DI,Research Projects,
UW-Oshkosh,U,1.00-4.00,SOC WORK 446,Independent Study,SO W 498,UW-Superior,DI,Independent Projects,8
UW-Oshkosh,L,4.00,PHYS/AST 103,The Solar System (Xl),PHYS 100,UW-Superior,CD,Astronomy,
UW-Oshkosh,L,4.00,PHYS/AST 107,General Physics (Xl),PHYS 107,UW-Superior,"CD, UCTA",Algebra-Based Physics I,22
UW-Oshkosh,L,4.00,PHYS/AST 108,General Physics (Xl),PHYS 108,UW-Superior,CD,Algebra-Based Physics II,
UW-Oshkosh,L,4.00,PHYS SCI 101,Workshop Phys Sci (Xl),PHYS 160,UW-Superior,CD,Physical Science,
UW-Oshkosh,L,5.00,PHYS/AST 109,General Physics (Xl),PHYS 201,UW-Superior,CD,Calculus-Based Physics I,
UW-Oshkosh,L,5.00,PHYS/AST 110,General Physics (Xl),PHYS 202,UW-Superior,CD,Calculus-Based Physics II,
UW-Oshkosh,L,3.00,PHYS/AST 201,Statics For Engineer,PHYS 203,UW-Superior,,Statics,
UW-Oshkosh,L,3.00,PHYS/AST 202,Dyn For Engineering,PHYS 204,UW-Superior,,Dynamics,
UW-Oshkosh,L,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYS 205,UW-Superior,,Calculus Appl in Intro Phys I,
UW-Oshkosh,L,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYS 206,UW-Superior,,Calculus App in Intro Phys II,
UW-Oshkosh,L,1.00-6.00,PHYS/AST EL,Physics/Astronomy Elective,PHYS 281,UW-Superior,,Selected Topics,8
UW-Oshkosh,U,3.00,PHIL 315,Philosophy of Science,PHYS 300,UW-Superior,,Hist. and Phil. of Science,
