to,level,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,COMM 300,UW-Oshkosh,,Professional Internship I,8
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 301,UW-Oshkosh,,Small Group Communication,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 302,UW-Oshkosh,,Theory of Human Communication,
UW-Eau Claire,L,3.00,Comm-Lang EL,Comm-Language Skills Elective,COMM 303,UW-Oshkosh,"GE-IA, LE-S1",Advanced Public Speaking,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 304,UW-Oshkosh,,Bus & Prof Speaker,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 305,UW-Oshkosh,,Cinema Production,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 306,UW-Oshkosh,,Film/Video Preproduction,
UW-Eau Claire,U,1.00,GEN EL,General Elective,COMM 307,UW-Oshkosh,,Motion Picture Workshop,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 310,UW-Oshkosh,,Oral Interpretation,
UW-Eau Claire,U,3.00,C J 412,Mass Media Ethics,COMM 312,UW-Oshkosh,LE-R3,Effective Listening,
UW-Eau Claire,U,3.00,C J 413,Media Law Ethics,COMM 312,UW-Oshkosh,"GE-IA, LE-R3",Effective Listening,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 313,UW-Oshkosh,,Television Studio Operations,
UW-Eau Claire,U,3.00,THEA 321,Scenic Design,COMM 314,UW-Oshkosh,,Inside-Out Prison Exchange,
UW-Eau Claire,L,3.00,THEA 130,Beginning Acting,COMM 315,UW-Oshkosh,GE-IV,Fund of Acting,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 316,UW-Oshkosh,,Gender and Discourse,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 317,UW-Oshkosh,,Speech Criticism,
UW-Eau Claire,U,3.00,C J 301,Intercultural Com,COMM 318,UW-Oshkosh,"GE-IA, LE-DD, LE-R1, LE-R3",Intercult Comm (Es),
UW-Eau Claire,U,3.00,C J 406,Persuasion,COMM 319,UW-Oshkosh,GE-IA,Persuasion,
UW-Eau Claire,U,1.00,C J EL,Communication & Journalism Elective,COMM 320,UW-Oshkosh,,Television Workshop,8
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 322,UW-Oshkosh,,Intercultural Comm For Oce,
UW-Eau Claire,L,2.00,C J 241,A/V Prod Process,COMM 323,UW-Oshkosh,,Basic Tv Production,
UW-Eau Claire,L,2.00,CSD 257,Normal Comm Devel,COMM 324,UW-Oshkosh,,Lang Devlp Chldrn,
UW-Eau Claire,U,3.00,Comm-Lang EL,Comm-Language Skills Elective,COMM 325,UW-Oshkosh,"GE-IA, LE-K2",Nonverbal Communication,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 326,UW-Oshkosh,,Communication and Conflict,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 327,UW-Oshkosh,,Adv Wrtng For Electronic Media,
UW-Eau Claire,U,2.00,CSD EL,Communication Sciences and Disorders Elective,COMM 328,UW-Oshkosh,,Princpl Clin Mangmt,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 329,UW-Oshkosh,,Brdcst & Cable Sale,
UW-Eau Claire,,3.00,GEN CONF,General Confer,COMM 330,UW-Oshkosh,,Stage Management,
UW-Eau Claire,L,2.00,C J 100,Intro to Forensic,COMM 331,UW-Oshkosh,LE-S3,Forensic Partic,
UW-Eau Claire,L,1.00,C J 100,Intro to Forensic,COMM 332,UW-Oshkosh,AC,Debate Partic,
UW-Eau Claire,U,1.00,C J EL,Communication & Journalism Elective,COMM 333,UW-Oshkosh,,Radio Workshop,
UW-Eau Claire,U,1.00,C J 335,Rad-Tv News Edit,COMM 334,UW-Oshkosh,,Broadcast News Workshop,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 335,UW-Oshkosh,GE-IA,Radio Tv News,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 336,UW-Oshkosh,,Comm & Tech in the Info Age,
UW-Eau Claire,,3.00,GEN CONF,General Confer,COMM 337,UW-Oshkosh,,Found in Communication Studies,"2, 11"
UW-Eau Claire,U,3.00,Comm-Lang EL,Comm-Language Skills Elective,COMM 338,UW-Oshkosh,GE-IA,Freedom of Speech in the US,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 339,UW-Oshkosh,,Sign Language,
UW-Eau Claire,L,3.00,THEA 227,Musical Theatre,COMM 340,UW-Oshkosh,GE-IV,Musical Theatre,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 343,UW-Oshkosh,,Corporate Electronic Media,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 344,UW-Oshkosh,,Prime-Time Television Writing,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 345,UW-Oshkosh,,Sem Comm Film & Tv,
UW-Eau Claire,U,3.00,ENGL EL,English Elective,COMM 347,UW-Oshkosh,GE-IV,"Rc,Clss,Gndr Media (Es)(Hu)",
UW-Eau Claire,U,3.00,C J 310,Comm Analysis,COMM 348,UW-Oshkosh,,Media Critcism,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 349,UW-Oshkosh,,The Documentary,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,COMM 350,UW-Oshkosh,,Costume Design,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,COMM 351,UW-Oshkosh,,Costume Construction,
UW-Eau Claire,U,1.00,GEN EL,General Elective,COMM 352,UW-Oshkosh,,Clinical Practice,
UW-Eau Claire,L,3.00,THEA 220,Stage Makeup,COMM 353,UW-Oshkosh,,Stage Makeup II,
UW-Eau Claire,U,3.00,CSD EL,Communication Sciences and Disorders Elective,COMM 354,UW-Oshkosh,,Lang Disorders/Chld,
UW-Eau Claire,U,3.00,CSD EL,Communication Sciences and Disorders Elective,COMM 355,UW-Oshkosh,,Speech & Hear Sci I,6132
UW-Eau Claire,U,3.00,CSD 358,Phonological Dis,COMM 356,UW-Oshkosh,,Articulation & Voice Disorders,
UW-Eau Claire,U,3.00,CSD EL,Communication Sciences and Disorders Elective,COMM 357,UW-Oshkosh,,Anat & Phys Speech,6132
UW-Eau Claire,L,3.00,CSD 257,Normal Comm Devel,COMM 358,UW-Oshkosh,,Normal Language Development,
UW-Eau Claire,L,2.00,GEN EL,General Elective,COMM 359,UW-Oshkosh,,Audio For Video Techniques,1
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,COMM 360,UW-Oshkosh,,Hist Amer Theatre,
UW-Eau Claire,U,1.00,GEN EL,General Elective,COMM 362,UW-Oshkosh,,Theatre Partic,
UW-Eau Claire,U,1.00,GEN EL,General Elective,COMM 363,UW-Oshkosh,,Theatre Partic-Acting/Drctng,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,COMM 364,UW-Oshkosh,,Stage Lght & Design,
UW-Eau Claire,U,3.00,THEA 330,Advanced Acting,COMM 365,UW-Oshkosh,,Advanced Acting,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,COMM 366,UW-Oshkosh,GE-IV,Dramatic  Reading,
UW-Eau Claire,U,3.00,THEA 332,Directing,COMM 367,UW-Oshkosh,,Fund Play Direct,
UW-Eau Claire,U,3.00,C J 300,Research Methods,COMM 368,UW-Oshkosh,,Rsrch Methods in Comm Studies,
UW-Eau Claire,L,3.00,THEA 121,Intro Tech Theatr,COMM 369,UW-Oshkosh,GE-IV,Stagecraft,
UW-Eau Claire,U,3.00,CSD EL,Communication Sciences and Disorders Elective,COMM 381,UW-Oshkosh,,Physiological Acoustics,
UW-Eau Claire,U,4.00,CSD 373,Basic Audiology,COMM 383,UW-Oshkosh,,Audiometry,
UW-Eau Claire,U,4.00,CSD EL,Communication Sciences and Disorders Elective,COMM 385,UW-Oshkosh,,Adult Aural Rehab,
UW-Eau Claire,,3.00,GEN CONF,General Confer,COMM 389,UW-Oshkosh,,Creative Drama,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,COMM 400,UW-Oshkosh,,Prof Internsp in Comm,8
UW-Eau Claire,,3.00,GEN CONF,General Confer,COMM 401,UW-Oshkosh,,Media Applications,
UW-Eau Claire,U,3.00,THEA 434,Thea Arts Mgmt,COMM 408,UW-Oshkosh,,Theatre Management,
UW-Eau Claire,L,2.00,C J 100,Intro to Forensic,COMM 411,UW-Oshkosh,LE-S3,Forensic Participation,8
UW-Eau Claire,L,1.00,C J 100,Intro to Forensic,COMM 412,UW-Oshkosh,AC,Debate Partic,
UW-Eau Claire,,3.00,GEN CONF,General Confer,COMM 413,UW-Oshkosh,,Comm & Nonprofit Organizations,"2, 11"
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 416,UW-Oshkosh,,Managerial Communication,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 417,UW-Oshkosh,GE-IA,Found/Sp Comm Theor,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 418,UW-Oshkosh,,Project in Org Comm,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 420,UW-Oshkosh,,Cinematography/Videography,
UW-Eau Claire,U,1.00-3.00,C J EL,Communication & Journalism Elective,COMM 421,UW-Oshkosh,,Adv Tv Newsgathering,8
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 422,UW-Oshkosh,,Hist US Public Add,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 423,UW-Oshkosh,GE-IA,Hist Brit Pub Add,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,COMM 425,UW-Oshkosh,,Seminar in Radio-Tv-Film,8
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,COMM 426,UW-Oshkosh,,Seminar in Radio-Tv-Film,8
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 427,UW-Oshkosh,,Rhetorical Criticism,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 428,UW-Oshkosh,,The Rhetoric of Rock Music,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 429,UW-Oshkosh,,Advanced Radio Production,
UW-Eau Claire,U,1.00,C J EL,Communication & Journalism Elective,COMM 430,UW-Oshkosh,,Radio Workshop,
UW-Eau Claire,U,1.00,C J EL,Communication & Journalism Elective,COMM 432,UW-Oshkosh,,Broadcast Newsworks,8
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 433,UW-Oshkosh,,Entertainment Law,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 434,UW-Oshkosh,,Adv Narrative Scriptwriting,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 435,UW-Oshkosh,,Advanced Video Prod,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,COMM 436,UW-Oshkosh,,Seminar Speech Comm,8
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 437,UW-Oshkosh,,Radio-Tv Station Mgmt,
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 438,UW-Oshkosh,,Educational Media,
UW-Eau Claire,,1.00,GEN CONF,General Confer,COMM 439,UW-Oshkosh,,Communication Career Capstone,"2, 11"
UW-Eau Claire,L,3.00,GEN EL,General Elective,COMM 440,UW-Oshkosh,,Media Leadership,1
UW-Eau Claire,,3.00,GEN CONF,General Confer,COMM 441,UW-Oshkosh,,Teach Sp Com Sec Sc,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 442,UW-Oshkosh,,Adv Comm Theory,
UW-Eau Claire,L,3.00,C J 250,Intro Orgzl Comm,COMM 443,UW-Oshkosh,GE-IA,Organizational Comm Studies,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,COMM 444,UW-Oshkosh,,Dir of Hs Speech Activities,
UW-Eau Claire,U,1.00-3.00,C J 399,Independent Study,COMM 446,UW-Oshkosh,,Independent Study,8
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 447,UW-Oshkosh,,Speech in Elem Clrm,
UW-Eau Claire,U,3.00,WGSS 434,Women and Hums,COMM 450,UW-Oshkosh,GE-IV,Rhet US Wm Mvmnt 1848-1920(Ss),
UW-Eau Claire,U,3.00,WGSS 434,Women and Hums,COMM 451,UW-Oshkosh,GE-IV,Rhet US Wm Mvmnt 1920-Prst(Ss),
UW-Eau Claire,,3.00,GEN CONF,General Confer,COMM 455,UW-Oshkosh,,Environmental Rhetoric,"2, 11"
UW-Eau Claire,U,1.00,GEN EL,General Elective,COMM 457,UW-Oshkosh,,Clinical Practice,
UW-Eau Claire,U,1.00,GEN EL,General Elective,COMM 458,UW-Oshkosh,,Clinical Studies in  Audiology,
UW-Eau Claire,U,1.00,GEN EL,General Elective,COMM 460,UW-Oshkosh,,Theatre Partic,
UW-Eau Claire,U,1.00,GEN EL,General Elective,COMM 462,UW-Oshkosh,,Thtre Participation,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,COMM 463,UW-Oshkosh,,Play Prod Sem,8
UW-Eau Claire,U,1.00,CSD EL,Communication Sciences and Disorders Elective,COMM 464,UW-Oshkosh,,Suplmntry Cl Pract,
UW-Eau Claire,U,3.00,THEA 336,Theatre For Youth,COMM 465,UW-Oshkosh,GE-IV,Children's Theatre,
UW-Eau Claire,U,3.00,THEA 335,Drama in Educ,COMM 466,UW-Oshkosh,GE-IV,Creative Dramatics,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,COMM 469,UW-Oshkosh,,Advanced Directing,
UW-Eau Claire,U,3.00,THEA 325,Thea Hist & Lit,COMM 471,UW-Oshkosh,GE-IV,Thtre in West Civ I,
UW-Eau Claire,U,3.00,THEA EL,Theatre Arts Elective,COMM 472,UW-Oshkosh,GE-IV,Thte West Civ II,
UW-Eau Claire,U,1.00-6.00,GEN EL,General Elective,COMM 474,UW-Oshkosh,,H: Thesis,8
UW-Eau Claire,U,3.00,GEN EL,General Elective,COMM 493,UW-Oshkosh,,Corp Elec Media,
UW-Eau Claire,,3.00,GEN CONF,General Confer,COMM 499,UW-Oshkosh,,Rhetoric of the Vietnam War,"2, 11"
UW-Eau Claire,U,1.50,MGMT 446,Advanced Ob,M H R 369,UW-Oshkosh,,Change Management,
UW-Eau Claire,U,3.00,MGMT 371,Intro to Entrep,M H R 373,UW-Oshkosh,,Entrepreneurship,
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,RTF 101,UW-Oshkosh,"GE-IV, LE-K3",Und Rad Tv & Mtn Pctrs(Xc),
UW-Eau Claire,L,1.00,C J EL,Communication & Journalism Elective,RTF 110,UW-Oshkosh,,Introduction to Radio-Tv-Film,
UW-Eau Claire,L,3.00,C J EL,Communication & Journalism Elective,RTF 114,UW-Oshkosh,,Intro to Media Aesthetics,
UW-Eau Claire,L,3.00,C J EL,Communication & Journalism Elective,RTF 115,UW-Oshkosh,,Understanding Media (Xc),
UW-Eau Claire,L,3.00,C J 241,A/V Prod Process,RTF 120,UW-Oshkosh,,Introduction to Audio/Radio,
UW-Eau Claire,U,3.00,C J 413,Media Law Ethics,RTF 312,UW-Oshkosh,"GE-IA, LE-R3",Media Ethics,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,RTF 344,UW-Oshkosh,,Prime-Time Television Writing,
UW-Eau Claire,U,3.00,C J 310,Comm Analysis,RTF 348,UW-Oshkosh,,The Art of Criticism,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,RTF 400,UW-Oshkosh,,Professional Internship I,
UW-Eau Claire,U,3.00,GEN EL,General Elective,RTF 425,UW-Oshkosh,,Seminar in Radio-Tv-Film,
UW-Eau Claire,U,3.00,GEN EL,General Elective,RTF 426,UW-Oshkosh,,Seminar in Radio-Tv-Film,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,RTF 429,UW-Oshkosh,,Advanced Radio Production,
UW-Eau Claire,U,3.00,C J EL,Communication & Journalism Elective,RTF 434,UW-Oshkosh,,Adv Narrative Scriptwriting,
UW-Eau Claire,U,1.00-3.00,C J 399,Independent Study,RTF 446,UW-Oshkosh,,Independent Study,
UW-Eau Claire,U,2.00-3.00,ES 305,Read Curr Gr 1-8,READING 305,UW-Oshkosh,,Found of Lit in the Elem Sch,8
UW-Eau Claire,,3.00,GEN CONF,General Confer,READING 310,UW-Oshkosh,,Remedial Reading,
UW-Eau Claire,,3.00,GEN CONF,General Confer,READING 410,UW-Oshkosh,,Assess Planning Literacy Instr,"2, 11"
UW-Eau Claire,U,3.00,GEN EL,General Elective,READING 412,UW-Oshkosh,,Comp Lit Prgm Issues & Implctn,
UW-Eau Claire,U,3.00,GEN EL,General Elective,READING 420,UW-Oshkosh,,Lit/Lang Young Chld,
UW-Eau Claire,,4.00,GEN CONF,General Confer,READING 435,UW-Oshkosh,,Adolescent Literacy Methods,
UW-Eau Claire,U,2.00-3.00,ES 328,Cn Rdg/Stdy Strgs,READING 440,UW-Oshkosh,,Disciplinary Literacy,8
UW-Eau Claire,,3.00,GEN CONF,General Confer,READING 442,UW-Oshkosh,,Lit & Lang in Expressive Arts,"2, 11"
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,READING 453,UW-Oshkosh,,Field Exp in Tch of Lit & Lang,8
UW-Eau Claire,U,3.00,GEN EL,General Elective,READING 462,UW-Oshkosh,,Manage School Literacy Prog,
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,READING 470,UW-Oshkosh,,Current Topics in Lit & Lang,8
UW-Eau Claire,U,1.00-3.00,GEN EL,General Elective,READING 496,UW-Oshkosh,,Independent Study,8
UW-Eau Claire,L,3.00,RELS 110,Issues in Relig,RELSTDS 101,UW-Oshkosh,"GE-IV, LE-K3, LE-R2",Explor Religion (Hu) (Es),
UW-Eau Claire,L,3.00,RELS 100,World Religions,RELSTDS 102,UW-Oshkosh,"GE-IV, LE-DD, LE-K3, LE-R1",World Religions (Gc)(Xc),
UW-Eau Claire,L,3.00,RELS 110,Issues in Relig,RELSTDS 103,UW-Oshkosh,"GE-IV, LE-K3, LE-R2",H:Explor Religion (Hu),
UW-Eau Claire,U,3.00,RELS 390,Religion in Amer,RELSTDS 104,UW-Oshkosh,"GE-IV, LE-K3",Religions America(Xs)(Es),
UW-Eau Claire,U,3.00,RELS 390,Religion in Amer,RELSTDS 105,UW-Oshkosh,"GE-IV, LE-K3",H:Relig America (Xs)(Es),
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,RELSTDS 106,UW-Oshkosh,"GE-IV, LE-K3",Bible & Cur Events (Xc),
UW-Eau Claire,L,3.00,RELS EL,Religious Studies Elective,RELSTDS 107,UW-Oshkosh,"GE-IV, LE-K3",Religious Ethics (Hu) (Nw),
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 108,UW-Oshkosh,,Intro to Religious Studies,"2, 11"
UW-Eau Claire,L,3.00,RELS 100,World Religions,RELSTDS 110,UW-Oshkosh,"GE-IV, LE-DD, LE-K3, LE-R1",H: World Religions (Xc)(Gc),
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,RELSTDS 115,UW-Oshkosh,"GE-IV, LE-K3",Religion & Cmnty (Xs)(Es)(Ss),
UW-Eau Claire,L,3.00,RELS EL,Religious Studies Elective,RELSTDS 123,UW-Oshkosh,"GE-IV, LE-K3",Relgn & Other (Xc)(Nw)(Hu)(Gc),
UW-Eau Claire,L,3.00,RELS EL,Religious Studies Elective,RELSTDS 162,UW-Oshkosh,GE-IV,Religion & Nature (Hu)(Xc)(Nw),
UW-Eau Claire,L,3.00,RELS 230,Old Test/Heb Bibl,RELSTDS 202,UW-Oshkosh,GE-IV,Honors: the Old Testament,
UW-Eau Claire,L,3.00,RELS 230,Old Test/Heb Bibl,RELSTDS 203,UW-Oshkosh,GE-IV,Hebrew Bible (Xc)(Es),
UW-Eau Claire,L,3.00,RELS 240,New Testament,RELSTDS 204,UW-Oshkosh,"GE-IV, LE-K3",New Testament (Xc),
UW-Eau Claire,U,3.00,RELS 303,Early Christianty,RELSTDS 210,UW-Oshkosh,"GE-IV, LE-K3, LE-R2",Christianity (Xc),
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 211,UW-Oshkosh,,Cathlicsm in Amrca(Es)(Xc),"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 215,UW-Oshkosh,,Judaism (Es)(Xc),"2, 11"
UW-Eau Claire,U,3.00,RELS 314,Hinduism,RELSTDS 221,UW-Oshkosh,"GE-IV, LE-K3",Hindu Tradition (Xc)(Gc),
UW-Eau Claire,U,3.00,RELS 312,Buddhism,RELSTDS 222,UW-Oshkosh,"GE-IV, LE-K3, LE-R2",Buddhism (Xc)(Gc),
UW-Eau Claire,L,3.00,RELS EL,Religious Studies Elective,RELSTDS 230,UW-Oshkosh,GE-IV,Ancient Near E (Nw),
UW-Eau Claire,U,3.00,RELS 309,Islam,RELSTDS 240,UW-Oshkosh,"GE-IV, LE-K3",Islam (Xc),
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 265,UW-Oshkosh,,Wmn & Rlgn (Xs)(Gc),"2, 11"
UW-Eau Claire,L,3.00,RELS EL,Religious Studies Elective,RELSTDS 275,UW-Oshkosh,"GE-IV, LE-K3",Myth and Mystery (Hu),
UW-Eau Claire,L,3.00,Humanities EL,Humanities Elective,RELSTDS 285,UW-Oshkosh,"GE-IV, LE-K3",Afro-Am Rel Ex (Es)(Xc),
UW-Eau Claire,U,3.00,RELS EL,Religious Studies Elective,RELSTDS 303,UW-Oshkosh,"GE-IV, LE-K3",Ancient Near E (Nw),
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 304,UW-Oshkosh,"GE-IV, LE-K3",Hebrew Bible: Wisdom & Poetry,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 305,UW-Oshkosh,"GE-IV, LE-K3",0-T-Prophecy,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 309,UW-Oshkosh,"GE-IV, LE-K3",Religion & Culture of the Nt,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 311,UW-Oshkosh,"GE-IV, LE-K3",Bibl Archaeology,
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 312,UW-Oshkosh,,Jesus and the Gospels,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 313,UW-Oshkosh,,Letters of Paul,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 314,UW-Oshkosh,,Women & the New Testament,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 317,UW-Oshkosh,,Gendering Jewish Children Lit,"2, 11"
UW-Eau Claire,,3.00,GEN CONF,General Confer,RELSTDS 320,UW-Oshkosh,,Judaism & Comic Books,"2, 11"
UW-Eau Claire,U,3.00,RELS 390,Religion in Amer,RELSTDS 321,UW-Oshkosh,"DIV-1, GE-IV",Trad American Rel,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 326,UW-Oshkosh,GE-IV,Religion Today,
UW-Eau Claire,U,3.00,GEN EL,General Elective,RELSTDS 327,UW-Oshkosh,,Rel & Amer Politic,
UW-Eau Claire,U,3.00,GEN EL,General Elective,RELSTDS 328,UW-Oshkosh,,Rel Legacy Vietnam,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 329,UW-Oshkosh,"GE-IV, LE-K3",Relig and the Bomb,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 333,UW-Oshkosh,"GE-IV, LE-K3",American Sacred Spc,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 334,UW-Oshkosh,"GE-IV, LE-K3",Holocaust & American Memory,
UW-Eau Claire,U,3.00,RELS EL,Religious Studies Elective,RELSTDS 335,UW-Oshkosh,"GE-IV, LE-K3",Chinese Religion,
UW-Eau Claire,U,3.00,RELS EL,Religious Studies Elective,RELSTDS 337,UW-Oshkosh,"GE-IV, LE-K3",Japanese Religion,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 341,UW-Oshkosh,"GE-IV, LE-K3",Contemp World Rels,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 344,UW-Oshkosh,"GE-IV, LE-K3",Zen Buddhist Practice,
UW-Eau Claire,U,3.00,Humanities EL,Humanities Elective,RELSTDS 345,UW-Oshkosh,"GE-IV, LE-K3",Zen Buddhist Art/Literature,
UW-Eau Claire,U,3.00,GEN EL,General Elective,RELSTDS 351,UW-Oshkosh,,Personal  Ethics,
UW-Eau Claire,U,3.00,GEN EL,General Elective,RELSTDS 352,UW-Oshkosh,,Rel & Soc Ethics,
UW-Eau Claire,U,3.00,GEN EL,General Elective,RELSTDS 355,UW-Oshkosh,,Rel-War & Peace,
UW-Eau Claire,L,3.00,PSYC 100,Intro to Psych,PSYCH 101,UW-Oshkosh,"GE-III, LE-K2, UCTA",General Psychology (Xs),22
UW-Eau Claire,L,3.00,PSYC 100,Intro to Psych,PSYCH 104,UW-Oshkosh,"GE-III, LE-K2",H: General Psychology (Xs),22
UW-Eau Claire,L,3.00,PSYC 100,Intro to Psych,PSYCH 110,UW-Oshkosh,"GE-III, LE-K2",General Psychology-Maj,22
UW-Eau Claire,L,2.00,GEN EL,General Elective,PSYCH 123,UW-Oshkosh,,Psychology Orientation,
UW-Eau Claire,L,3.00,PSYC 100,Intro to Psych,PSYCH 201,UW-Oshkosh,GE-III,General Psych  (Ss),
UW-Eau Claire,L,1.00,PSYC EL,Psychology Elective,PSYCH 202,UW-Oshkosh,,Gen Psych Lab,
UW-Eau Claire,L,3.00,PSYC 265,Stat Meth-Psyc I,PSYCH 203,UW-Oshkosh,,Elementary Psychological Stats,
UW-Eau Claire,L,3.00,PSYC 100,Intro to Psych,PSYCH 204,UW-Oshkosh,GE-III,H: Gen Psychol (Ss),
UW-Eau Claire,L,3.00,PSYC 245,Social Psychology,PSYCH 205,UW-Oshkosh,GE-III,Social Psychology,
UW-Eau Claire,U,3.00,PSYC 353,Health Psychology,PSYCH 220,UW-Oshkosh,,Health Psychology (Ss),
UW-Eau Claire,L,3.00,PSYC EL,Psychology Elective,PSYCH 224,UW-Oshkosh,"GE-III, LE-K2",Psych of Human Sex (Xs),
UW-Eau Claire,L,1.00-3.00,PSYC EL,Psychology Elective,PSYCH 225,UW-Oshkosh,"GE-III, LE-K2",Psychology Field Study,8
UW-Eau Claire,L,3.00,PSYC EL,Psychology Elective,PSYCH 231,UW-Oshkosh,GE-III,Per & Soc Adj,
UW-Eau Claire,L,3.00,PSYC EL,Psychology Elective,PSYCH 260,UW-Oshkosh,"GE-III, LE-K2",Psychology of Gender (Xs),
UW-Eau Claire,L,3.00,PSYC EL,Psychology Elective,PSYCH 271,UW-Oshkosh,"GE-III, LE-K2",Cross-Cltr Psych (Es)(Xs),
UW-Eau Claire,L,3.00,PSYC 271,Mthds of Rsch in Psyc,PSYCH 275,UW-Oshkosh,,Research Methods,
UW-Eau Claire,U,3.00,PSYC 379,Cognitive Psych,PSYCH 280,UW-Oshkosh,,Cognitive Psychology,
UW-Eau Claire,L,3.00,PSYC 230,Human Development,PSYCH 291,UW-Oshkosh,GE-III,Developmental Psychology,
UW-Eau Claire,L,0.00,NDC,No Degree Credit,PSYCH 299,UW-Oshkosh,,Admission to Major,5
