to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4674,U,1.00-3.00,MATH EL,Mathematics Elective,MATH 492,4684,,Field Study,8
4674,U,2.00,MATH EL,Mathematics Elective,MATH 494,4684,,Seminar,
4674,U,1.00-3.00,MATH EL,Mathematics Elective,MATH 496,4684,,Special Studies,8
4674,U,1.00-5.00,MATH EL,Mathematics Elective,MATH 498,4684,,Independent Study,8
4674,U,1.00,MATH EL,Mathematics Elective,MATH 499,4684,,Project For Majors,
4674,L,4.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 100,4684,CD,Energy,
4674,L,4.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 120,4684,CD,Light and Color,
4674,L,5.00,PHYS SCI 101,Workshop Phys Sci (Xl),PHYSCS 130,4684,CD,Physics Foundations,
4674,L,5.00,PHYS/AST 107,General Physics (Xl),PHYSCS 140,4684,"CD, UCTA",Principles of Physics I,22
4674,L,5.00,PHYS/AST 108,General Physics (Xl),PHYSCS 141,4684,CD,Principles of Physics II,
4674,L,3.00,GEN EL,General Elective,PHYSCS 150,4684,,Einstein to Star Trek,
4674,L,3.00,ART 245,Photography I,PHYSCS 152,4684,,Photography,
4674,L,4.00,PHYS/AST 107,General Physics (Xl),PHYSCS 160,4684,CD,General Physics I,
4674,L,1.00,PHYS/AST 107,General Physics (Xl),PHYSCS 161,4684,CD,General Physics Lab I,
4674,L,4.00,PHYS/AST 108,General Physics (Xl),PHYSCS 162,4684,CD,General Physics II,
4674,L,1.00,PHYS/AST 108,General Physics (Xl),PHYSCS 163,4684,CD,General Physics Lab II,
4674,L,3.00,PHYS/AST 109,General Physics (Xl),PHYSCS 170,4684,CD,Introductory Physics I,
4674,L,3.00,PHYS/AST 109,General Physics (Xl),PHYSCS 172,4684,CD,Introductory Physics II,
4674,L,1.00,PHYS/AST 109,General Physics (Xl),PHYSCS 173,4684,CD,Intro Physic Laboratory I,
4674,L,3.00,PHYS/AST 110,General Physics (Xl),PHYSCS 174,4684,CD,Introductory Physics III,
4674,L,1.00,PHYS/AST 110,General Physics (Xl),PHYSCS 175,4684,CD,Intro Physics Lab II,
4674,L,5.00,PHYS/AST 109,General Physics (Xl),PHYSCS 180,4684,CD,Physics Sci/Engr I,
4674,L,5.00,PHYS/AST 110,General Physics (Xl),PHYSCS 181,4684,CD,Physics Sci/Engr II,
4674,L,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 190,4684,,Engineering and Physics,
4674,L,3.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 210,4684,,Descriptive Physics,
4674,L,4.00,ELEM ED EL,Elementary Education Elective,PHYSCS 212,4684,,Physics For Elem Teachers,
4674,L,2.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 221,4684,,Intermediate Laboratory,
4674,L,3.00,PHYS/AST 105,Basic Acoustics Music,PHYSCS 240,4684,CD,Physics of Sound/Music,
4674,L,3.00,PHYS/AST 201,Statics For Engineer,PHYSCS 280,4684,,Eng Mechanics: Statics,
4674,L,3.00,PHYS/AST 202,Dyn For Engineering,PHYSCS 282,4684,,Eng Mechanics: Dynamics,
4674,L,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 290,4684,,Physics Recitations I,
4674,L,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 291,4684,,Physics Recitations II,
4674,U,2.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 303,4684,,Microprocessor Lab,
4674,U,3.00,PHYS/AST 320,Classical Physics,PHYSCS 310,4684,,Mechanics - Dynamics,
4674,U,3.00,PHYS/AST 417,Elec & Magnetism,PHYSCS 320,4684,,Electricity/Magnetism I,
4674,U,3.00,PHYS/AST 417,Elec & Magnetism,PHYSCS 322,4684,,Electricity/Magnetism II,
4674,U,3.00,PHYS/AST 305,Eltrnc Crcts & Dvcs,PHYSCS 330,4684,CD,Analog/Digital Electronic,
4674,U,1.00,PHYS/AST 305,Eltrnc Crcts & Dvcs,PHYSCS 331,4684,CD,Analog/Digital Electr Lab,
4674,U,3.00,PHYS/AST 307,Physical Optics,PHYSCS 354,4684,,Optics,
4674,U,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 355,4684,,Optics Laboratory,
4674,U,3.00,PHYS/AST 408,Stat Phy & Thermody,PHYSCS 364,4684,,Thermal Physics,
4674,L,3.00,PHYS/AST 206,Intro Mod Physics,PHYSCS 410,4684,CD,Modern Physics I,
4674,L,1.00,PHYS/AST 206,Intro Mod Physics,PHYSCS 411,4684,CD,Modern Physics Lab I,
4674,U,3.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 412,4684,,Modern Physics II,
4674,U,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 413,4684,,Modern Physics Lab II,
4674,U,2.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 489,4684,,Physics Senior Seminar,
4674,U,1.00-8.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 490,4684,,Workshop,8
4674,U,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 493,4684,,Physics Cooperative Education,
4674,U,1.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 494,4684,,Physics Seminar,
4674,U,1.00-10.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 496,4684,,Special Study,8
4674,U,1.00-3.00,PHYS/AST EL,Physics/Astronomy Elective,PHYSCS 498,4684,,Independent Study,8
4674,U,3.00,READING 305,Found of Lit in the Elem Sch,READING 360,4684,,Found Literacy Elem/Mdl Schl,
4674,U,3.00,READING EL,Reading Education Elective,READING 460,4684,,Elem/Mdl Sch Reading Tch,
4674,L,3.00,PSYCH EL,Psychology Elective,PSYCH 104,4684,DF,Psych of Human Adjustment,
4674,L,3.00,PSYCH EL,Psychology Elective,PSYCH 105,4684,DF,Individual and Society,
4674,L,3.00,PSYCH EL,Psychology Elective,PSYCH 135,4684,DF,Psychology of Retirement,
4674,L,3.00,PSYCH EL,Psychology Elective,PSYCH 202,4684,DF,Psychology of Women,
4674,L,3.00,PSYCH 101,General Psychology (Xs),PSYCH 211,4684,"DF, UCTA",Introductory Psychology,22
4674,L,3.00,PSYCH 203,Elementary Psychological Stats,PSYCH 215,4684,,Basic Statistical Methods,
4674,L,5.00,PSYCH EL,Psychology Elective,PSYCH 216,4684,DF,Research Methods,
4674,U,3.00,PSYCH 383,Biological Psychology,PSYCH 301,4684,,Intro Behavioral Neuroscience,
4674,U,3.00,PSYCH 398,Theory & Prin of Learning,PSYCH 303,4684,,Learning and Conditioning,
4674,U,3.00,PSYCH 473,Personality & Indv Diffr,PSYCH 304,4684,DF,Psychology of Personality,
4674,U,3.00,PSYCH 455,Sensation and Perception,PSYCH 305,4684,,Psychology of Perception,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 307,4684,DF,Psychology of Personality,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 309,4684,DF,Abnormal Psychology,
4674,L,4.00,PSYCH 275,Research Methods,PSYCH 315,4684,,Experimental Psychology,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 323,4684,DF,Analysis Human Behavior,
4674,U,3.00,PSYCH 331,Infant & Child Dev,PSYCH 331,4684,DF,Psychology of Childhood,
4674,U,3.00,PSYCH 355,Psy of Adolescence,PSYCH 332,4684,DF,Psychology of Adolescence,
4674,U,3.00,PSYCH 303,Psychol of Abnormal Behav,PSYCH 345,4684,,Abnormal Psychology,
4674,U,3.00,PSYCH 380,Cognitive Psychology,PSYCH 351,4684,,Cognitive Psychology,
4674,U,3.00,PSYCH 305,Social Psychology,PSYCH 355,4684,,Social Psychology,
4674,U,1.00-3.00,PSYCH EL,Psychology Elective,PSYCH 387,4684,DF,Field Training Psychology,8
4674,U,3.00,PSYCH 464,History of Psychology,PSYCH 391,4684,,Hist/Systems Psychology,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 394,4684,DF,Dir Research Psychology,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 403,4684,DF,"Emotion, Stress & Pain",
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 415,4684,DF,Research Design,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 420,4684,DF,School Psyc Foundations,
4674,U,3.00,PSYCH 398,Theory & Prin of Learning,PSYCH 424,4684,,Human Learning,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 430,4684,DF,(U)social Psychology,
4674,U,3.00,PSYCH 338,Adult Devel & Aging (Ss)(Xs),PSYCH 435,4684,DF,Maturity and Old Age,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 437,4684,DF,Psych Aspects Death/Dying,
4674,U,3.00,PSYCH 411,Psychometrics,PSYCH 440,4684,,Psych Tests/Measurements,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 444,4684,DF,Prin Behavior Modificatn,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 446,4684,DF,Intro Scientist-Practitioner,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 451,4684,DF,Intrprs Rltns/Soc Interac,
4674,U,3.00,PSYCH 451,Seminar in Applied Psychology,PSYCH 452,4684,,Org Psych Research Semnr,
4674,U,3.00,PSYCH EL,Psychology Elective,PSYCH 485,4684,DF,Intrvw/Psthrpy Older Clts,
4674,U,3.00,PSYCH 481,Practices in Clinical Psych,PSYCH 486,4684,,Intrvw/Psychthrpy Tech,
4674,U,1.00-3.00,PSYCH EL,Psychology Elective,PSYCH 487,4684,DF,Field Training Psychology,8
4674,U,2.00,PSYCH EL,Psychology Elective,PSYCH 488,4684,DF,Field Work Sem Psychology,
4674,U,3.00,PSYCH 481,Practices in Clinical Psych,PSYCH 489,4684,,Family Therapy,
4674,U,1.00-6.00,PSYCH EL,Psychology Elective,PSYCH 490,4684,DF,Workshop,8
4674,U,3.00,PSYCH 464,History of Psychology,PSYCH 491,4684,,Hist/Systems Psychology,
4674,U,1.00-3.00,PSYCH EL,Psychology Elective,PSYCH 494,4684,DF,Seminar in Psychology,8
4674,U,1.00-3.00,PSYCH EL,Psychology Elective,PSYCH 496,4684,DF,Special Studies,8
4674,U,0.50-12.00,PSYCH 474,H: Thesis,PSYCH 497,4684,,Exchange Study,8
4674,U,1.00-3.00,PSYCH 446,Independent Study,PSYCH 498,4684,,Independent Study,8
4674,U,3.00,GEN EL,General Elective,SCIBUS 481,4684,,Integrated Science Mgmt,
4674,U,3.00,GEN EL,General Elective,SCIBUS 485,4684,,Isb Senior Project,
4674,U,3.00,GEN EL,General Elective,SCIBUS 493,4684,,Science-Business Internship,
4674,L,1.00,POLI SCI EL,Political Science Elective,POLISCI 101,4684,DE,Intro Political Science,
4674,L,3.00,POLI SCI EL,Political Science Elective,POLISCI 105,4684,DE,Stat & Local Suplmt to Pol 104,
4674,L,3.00,POLI SCI 105,Amer Govt & Pol (Xs),POLISCI 141,4684,"DE, UCTA",American Govmnt/Politics,22
4674,L,3.00,POLI SCI EL,Political Science Elective,POLISCI 147,4684,DE,World Affairs Seminar,
4674,L,3.00,POLI SCI EL,Political Science Elective,POLISCI 217,4684,"DE, EA",Ethnic Politics,
4674,L,3.00,POLI SCI 253,Introduction to Law (Xs),POLISCI 240,4684,DE,Law and Society,
4674,U,3.00,POLI SCI 321,American Public Pol,POLISCI 247,4684,DE,Issues/Crises Amer Poltcs,
