to_,level_,credits,course_2,title_2,course_1,from_,gen_ed,title_1,special
4674,U,3.00,GEN EL,General Elective,AGRIC 3030,4676,,Genetics of Livestock Improvmn,
4674,U,3.00,GEN EL,General Elective,AGRIC 3040,4676,,Principles of Meat Science,
4674,U,3.00,GEN EL,General Elective,AGRIC 3070,4676,,Biotech in Animal Science,
4674,U,3.00,GEN EL,General Elective,AGRIC 3120,4676,,Topics in Animal Health,
4674,U,3.00,GEN EL,General Elective,AGRIC 3210,4676,,Identification Landscape Plnts,
4674,U,3.00,GEN EL,General Elective,AGRIC 3220,4676,,Plant Development & Biotechnol,
4674,U,3.00,GEN EL,General Elective,AGRIC 3230,4676,,Turfgrass Management,
4674,U,2.00,GEN EL,General Elective,AGRIC 3260,4676,,Seed and Grain Crops,
4674,U,3.00,GEN EL,General Elective,AGRIC 3300,4676,,Fruit & Veg Production,
4674,U,1.00,GEN EL,General Elective,AGRIC 3310,4676,,"Soils, Crops & Ornmnt Hort Sem",
4674,U,3.00,GEN EL,General Elective,AGRIC 3320,4676,,Landscape Management,
4674,U,3.00,GEN EL,General Elective,AGRIC 3330,4676,,Soil Morphology/Classification,
4674,U,3.00,GEN EL,General Elective,AGRIC 3340,4676,,Nutrient Mgmt in Agriculture,
4674,U,3.00,GEN EL,General Elective,AGRIC 3360,4676,,Greenhouse Operation and Mgmt,
4674,U,1.00-3.00,GEN EL,General Elective,AGRIC 3370,4676,,Undergrad Rsrch Ornamentl Hort,8
4674,U,1.00-3.00,GEN EL,General Elective,AGRIC 3380,4676,,Special Problems Soil Science,8
4674,U,1.00-3.00,GEN EL,General Elective,AGRIC 3390,4676,,Special Problems Crop Science,8
4674,U,1.00,GEN EL,General Elective,AGRIC 3400,4676,,Field Mthds in Agric Hydrology,
4674,U,3.00,GEN EL,General Elective,AGRIC 3600,4676,,Ration Formulation/Evaluation,
4674,U,4.00,GEN EL,General Elective,AGRIC 4030,4676,,Beef Management,
4674,U,4.00,GEN EL,General Elective,AGRIC 4040,4676,,Swine Management,
4674,U,3.00,GEN EL,General Elective,AGRIC 4050,4676,,Sheep and Wool Management,
4674,U,4.00,GEN EL,General Elective,AGRIC 4070,4676,,Dairy Cattle Management,
4674,U,3.00,GEN EL,General Elective,AGRIC 4080,4676,,Ruminant Nutrition,
4674,U,3.00,GEN EL,General Elective,AGRIC 4090,4676,,Monogastric Nutrition,
4674,U,3.00,GEN EL,General Elective,AGRIC 4110,4676,,Reproductive Phys Domest Anim,
4674,U,3.00,GEN EL,General Elective,AGRIC 4130,4676,,Mammalian Endocrinology,
4674,U,3.00,GEN EL,General Elective,AGRIC 4150,4676,,Biology of Lactation,
4674,U,2.00,GEN EL,General Elective,AGRIC 4190,4676,,Seminar in Animal Science,
4674,U,1.00-3.00,GEN EL,General Elective,AGRIC 4200,4676,,Individual Study in Animal Sci,8
4674,U,3.00,GEN EL,General Elective,AGRIC 4240,4676,,Plant Breeding,
4674,U,3.00,GEN EL,General Elective,AGRIC 4250,4676,,Weed Science,
4674,U,3.00,GEN EL,General Elective,AGRIC 4260,4676,,Interior Plants,
4674,U,3.00,GEN EL,General Elective,AGRIC 4320,4676,,Forage Crops,
4674,U,3.00,GEN EL,General Elective,AGRIC 4340,4676,,Plant Physiology,
4674,U,3.00,GEN EL,General Elective,AGRIC 4350,4676,,Soil and Water Conservation,
4674,U,3.00,GEN EL,General Elective,AGRIC 4360,4676,,Crop Pesticides/Growth Regultr,
4674,U,3.00,GEN EL,General Elective,AGRIC 4370,4676,,Soil Physics,
4674,U,3.00,GEN EL,General Elective,AGRIC 4380,4676,,Fertilizers,
4674,U,3.00,GEN EL,General Elective,AGRIC 4390,4676,,Soil Analysis,
4674,U,3.00,GEN EL,General Elective,AGRIC 4950,4676,,Resolving Agr Issues,
4690,P,1.00,ACSK 070,Learning Strategies,UWPSTUDY 1010,4676,,Introduction to College Life,5
4674,L,2.00,ART 101,Elements of Studio Art(Xc),ART 1010,4676,BA,Drawing I:Basic Draw,
4674,L,3.00,ART EL,Art Elective,ART 1230,4676,,Art & Chldrns Lit For Tchrs,
4674,L,3.00,ART EL,Art Elective,ART 1240,4676,,Art & Social Studies For Tchrs,
4674,L,2.00,ART 204,Advanced Drawing,ART 1310,4676,,Drawing II: Styles,
4674,L,3.00,ART 275,Painting I,ART 1410,4676,,Painting I: Beginning Painting,
4674,L,2.00,ART 112,2-D Design and Color,ART 1420,4676,,Basic Design I: 2-D,
4674,L,2.00,ART 114,3-D Design,ART 1520,4676,,Basic Design II: 3-D,
4674,L,2.00,ART 239,Typography I,ART 1620,4676,,Graphic Des Tech I,
4674,L,3.00,ART 239,Typography I,ART 1630,4676,,Letter/Typograph Des,
4674,L,2.00,ART 275,Painting I,ART 1710,4676,,Painting I: Beginning Painting,
4674,L,2.00,ART 239,Typography I,ART 1720,4676,,Graph Des Techniq II,
4674,L,3.00,ART EL,Art Elective,ART 1730,4676,,Graph Dsgn:Hist/Syst,
4674,L,3.00,ART EL,Art Elective,ART 1740,4676,,Intro Digital Media,
4674,U,2.00,ART 334,Figure Drawing II,ART 2010,4676,,Drawing IV: Intermediate,
4674,L,2.00,ART 234,Beginning Figure Drawing,ART 2020,4676,,Drawing III: Figure,
4674,L,3.00,ART 109,Art History Survey I (Hu),ART 2140,4676,BA,Art Hist I: Ancient/Medieval,
4674,L,3.00,ART 209,Art History Survey I (Hu)(Xc),ART 2140,4676,BA,Art Hist I: Ancient/Medieval,
4674,L,3.00,ART 110,Art History Survey II (Hu),ART 2210,4676,BA,Art Hist II: Renaissanc to Mod,
4674,L,3.00,ART 210,Art History Survey II (Xc)(Gc),ART 2210,4676,BA,Art Hist II: Renaissanc to Mod,
4674,L,3.00,ART EL,Art Elective,ART 2240,4676,,Illustration I,
4674,L,3.00,ART 112,2-D Design and Color,ART 2310,4676,,Drawing II: Styles,
4674,U,3.00,ART 336,Image Use in Graphic Design,ART 2330,4676,,Illustration II,
4674,U,2.00,ART 375,Painting II,ART 2410,4676,,Painting II: Intermed Painting,
4674,L,3.00,ART 105,Understand the Arts (Xc),ART 2430,4676,BA,Art Survey,
4674,U,2.00,ART 475,Painting III,ART 2490,4676,,Painting III: Figure,
4674,L,1.00-3.00,ART EL,Art Elective,ART 2500,4676,,Topics in Art,8
4674,L,2.00,ART 267,Sculpture I,ART 2510,4676,,Sculpture I: Basic,
4674,L,2.00,ART 271,Ceramics I,ART 2520,4676,,Ceramics I,
4674,L,2.00-3.00,ART EL,Art Elective,ART 2530,4676,,Lettrng/Typogr Des I,8
4674,U,2.00,ART 371,Ceramics II,ART 2620,4676,,Ceramics II,
4674,U,3.00,ART 342,Typography II,ART 2630,4676,,Lettrng/Typog Des II,
4674,L,3.00,ART 239,Typography I,ART 2710,4676,,Graph Des I: Letter/Typo Desgn,
4674,L,2.00,ART 275,Painting I,ART 2720,4676,,Oil Painting,
4674,L,3.00,ART EL,Art Elective,ART 2730,4676,EA,Art His IV: Ethn Art/U. S.,
4674,U,2.00,ART 338,Design II,ART 2740,4676,,Graph Des II: Intr Dsgn Studio,
4674,L,3.00,ART EL,Art Elective,ART 2750,4676,EA,Native American Art,
4674,L,3.00,ART EL,Art Elective,ART 2830,4676,BA,Issues of Art in Society,
4674,L,2.00,ART EL,Art Elective,ART 2920,4676,,Crafts I: Fibers and Fabrics,
4674,U,2.00,ART EL,Art Elective,ART 3020,4676,,Studies in Art I,8
4674,U,3.00,ART EL,Art Elective,ART 3030,4676,,Studies in Art II,
4674,U,3.00,ART 304,Drawing II,ART 3110,4676,,Drawing V: Perspective Drawing,
4674,U,2.00,ART 354,Art Education Elementary Mthds,ART 3120,4676,,Art Educ I: Elementary Educ,
4674,L,3.00,ART 109,Art History Survey I (Hu),ART 3130,4676,BA,Art History I,
4674,L,3.00,ART 209,Art History Survey I (Hu)(Xc),ART 3130,4676,BA,Art History I,
4674,U,2.00,ART 404,Adv Problems in Drw,ART 3140,4676,,Drawing VI: Advanced Drawing,
4674,L,2.00,ART 260,Printmaking: Intaglio Relief,ART 3220,4676,,Printmaking I,
4674,L,3.00,ART 110,Art History Survey II (Hu),ART 3230,4676,BA,Art History II,
4674,L,3.00,ART 210,Art History Survey II (Xc)(Gc),ART 3230,4676,BA,Art History II,
4674,U,2.00,ART 360,"Int Printmkng Intaglio, Relief",ART 3320,4676,,Printmaking II,
4674,U,3.00,ART 320,European Art 19th Century,ART 3340,4676,,Art Hist III:Modern to Contemp,
4674,U,2.00,ART 475,Painting III,ART 3410,4676,,Painting IV: Advanced Painting,
4674,U,2.00,ART 375,Painting II,ART 3420,4676,,Intermed Oil Paint,
4674,U,3.00,ART 320,European Art 19th Century,ART 3430,4676,,Art Hist III: Modern,
4674,U,3.00,ART 367,Sculpture II,ART 3510,4676,,Sculpture II: Intermediate,
4674,L,2.00,ART 267,Sculpture I,ART 3520,4676,,Sculpture,
4674,U,3.00,ART 317,Art Ind Chi Jpn (Nw),ART 3530,4676,AD,Art History V: Far Eastern Art,
4674,L,2.00,ART 263,Art Metal I,ART 3610,4676,,Crafts II: Jewelry,
4674,U,2.00,ART 475,Painting III,ART 3710,4676,,Painting VI: Watercolor,
4674,L,2.00,ART 238,Design I,ART 3720,4676,,Graphic Design I,
4674,U,3.00,ART EL,Art Elective,ART 3730,4676,,Graph Dsgn:Hist/Syst,
4674,U,3.00,ART EL,Art Elective,ART 3740,4676,,Graph Dsgn V: Hist of Graph D,
4674,U,3.00,ART 471,Ceramics III,ART 3800,4676,,Ceramics III: Advanced,
4674,U,2.00,ART 471,Ceramics III,ART 3820,4676,,Advanced Ceramics,
4674,U,2.00,ART 342,Typography II,ART 3910,4676,,Graph Dsgn III: Adv Typography,
4674,U,2.00,ART 338,Design II,ART 3920,4676,,Graphic Design II,
4674,L,2.00,ART 142,Introduction to Digital Art,ART 4020,4676,,Computer Graphics For Artist,
4674,U,2.00,ART 438,Design III,ART 4030,4676,,Graph Des IV: Adv Gra Des Stu,
4674,L,2.00,ART 234,Beginning Figure Drawing,ART 4120,4676,,Life Drawing,
4674,U,2.00,ART 334,Figure Drawing II,ART 4220,4676,,Advanced Life Drawing,
4674,U,3.00,ART EL,Art Elective,ART 4230,4676,,Theory of Art,
4674,U,2.00,ART 375,Painting II,ART 4320,4676,,Advanced Painting,
4674,U,3.00,ART 475,Painting III,ART 4330,4676,,Advanced Painting,
4674,U,3.00,ART 467,Sculpture III,ART 4420,4676,,Advanced Sculpture,
4674,L,3.00,ART 241,Watercolor I,ART 4430,4676,,Water Color,
4674,U,3.00,ART 467,Sculpture III,ART 4510,4676,,Sculpture III: Adv/Matls/Techn,
4674,U,3.00,ART 354,Art Education Elementary Mthds,ART 4530,4676,,Art Ed I: Elem/Mdl Sch Methods,
4674,U,2.00,ART EL,Art Elective,ART 4620,4676,,Jewelry,
4674,U,3.00,ART 356,Ms & Sec Art Education Mthds,ART 4630,4676,,Art Ed II: Middle and Hs Meth,
4674,U,1.00-8.00,ART EL,Art Elective,ART 4660,4676,,Cooperative Field Experience,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4700,4676,,Independent Work in Design,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4710,4676,,Independent Work in Drawing,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4720,4676,,Independent Work in Printmakng,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4730,4676,,Independent Work in Painting,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4740,4676,,Independent Work in Ceramics,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4750,4676,,Independent Work in Sculpture,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4760,4676,,Ind Work in Sculpture Casting,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4770,4676,,Independent Work in Crafts,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4780,4676,,Indep Study in Art History,8
4674,U,2.00-3.00,ART 446,Independent Study,ART 4790,4676,,Indep Study in Art Education,8
4674,U,2.00,ART 475,Painting III,ART 4800,4676,,Painting V: Matls/Tech Paintng,
4674,U,2.00,ART EL,Art Elective,ART 4930,4676,,Presentation and Marketing,
4674,U,1.00,ART EL,Art Elective,ART 4950,4676,,Senior Art Show,
4674,L,3.00,CRIM JUS 110,Intro to Cj Process,CRIMLJUS 1130,4676,DI,Intro to Criminal Justice,
4674,L,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 1330,4676,DI,Intro to Crime Scene Investiga,
4674,L,3.00,CRIM JUS 288,Police in Mod Soc,CRIMLJUS 2130,4676,DI,Foundations of Policing,
4674,L,3.00,CRIM JUS 244,Correctional Process,CRIMLJUS 2230,4676,DI,Foundations of Corrections,
4674,L,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 2320,4676,DI,Fingerprint Classifi & Develop,
4674,L,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 2330,4676,DI,Human Behavior,
4674,L,3.00,CRIM JUS 218,Adjud Proc in Cr Ju,CRIMLJUS 2340,4676,DI,U S Courts & the Crim Just Sys,
4674,L,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 2420,4676,DI,Evidence Collection & Preserv,
4674,L,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 2520,4676,DI,Crime Scene Processing Techniq,
4674,L,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 2630,4676,DI,Private Security Operations,
4674,L,3.00,GEN EL,General Elective,CRIMLJUS 2830,4676,EA,Ethnicity/Race/Crime,
4674,L,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 2930,4676,DI,Foundations of Interviewing,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 3030,4676,DI,Interviewing,
4674,U,3.00,CRIM JUS 304,Criminal Investigation,CRIMLJUS 3130,4676,DE,Criminal Investigation,
4674,U,4.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 3140,4676,DI,Criminalistics,
4674,L,3.00,CRIM JUS 270,Intro Criminal Law,CRIMLJUS 3230,4676,DI,Comparative Crim Just Systems,
4674,U,3.00,CRIM JUS 340,Police Administration,CRIMLJUS 3330,4676,DE,Police Administration,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 3400,4676,DI,Security Admin,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 3430,4676,DI,Criminology,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 3530,4676,DI,Correctional Institutions,
4674,U,3.00,CRIM JUS 347,Juvenile Jst System,CRIMLJUS 3630,4676,DI,Juvenile Justice,
4674,U,3.00,WOM STDS 370,Women and the Law,CRIMLJUS 3730,4676,DI,Women and the Law,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 3800,4676,DI,Resrch Methds Forensic Investi,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 3830,4676,DI,Crime Prevention,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 3900,4676,DI,Resrch Methods in Crim Just,
4674,U,3.00,CRIM JUS 348,Law of Corrections,CRIMLJUS 3930,4676,DI,Law of Corrections,
4674,L,3.00,CRIM JUS 270,Intro Criminal Law,CRIMLJUS 4030,4676,DI,Criminal Law,
4674,L,3.00,CRIM JUS 288,Police in Mod Soc,CRIMLJUS 4130,4676,DI,Police Community Relations,
4674,U,3.00,CRIM JUS 346,Cmmnty-Based Corrections,CRIMLJUS 4230,4676,DI,Community-Based Corrections,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 4330,4676,DI,Crim Procedure and Evidence,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 4430,4676,DI,Issues in Crim Just Plan/Mgt,
4674,U,1.00-3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 4500,4676,DI,Directed Individual Studies,8
4674,U,1.00-3.00,CRIM JUS 358,Major Criminal Just Issue,CRIMLJUS 4630,4676,DE,Current Topics in Crim Justice,8
4674,U,2.00-4.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 4730,4676,DI,Honors Crim Just Research,8
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 4830,4676,DI,Victimology Restorative Justic,
4674,U,8.00,CRIM JUS 396,Internship in Cj,CRIMLJUS 4880,4676,DI,Internship,
4674,U,3.00,CRIM JUS EL,Criminal Justice Elective,CRIMLJUS 4930,4676,DI,Criminal Justice Seminar,
4674,L,1.00,PRF CNSL EL,Professional Counseling Elective,COUNSPSY 1010,4676,,Introduction to College Life,
4674,L,1.00,GEN EL,General Elective,COUNSPSY 2220,4676,,Career Planning/Decision Makg,
4674,U,1.00-2.00,GEN EL,General Elective,COUNSPSY 4010,4676,,Depression/Suicide,8
4674,U,1.00,GEN EL,General Elective,COUNSPSY 4100,4676,,Hypnosis/Self-Hypnosis,
4674,U,1.00,GEN EL,General Elective,COUNSPSY 4120,4676,,Professional Ethics & the Law,
4674,U,1.00,GEN EL,General Elective,COUNSPSY 4130,4676,,Students At Risk,
4674,U,2.00-4.00,PRF CNSL EL,Professional Counseling Elective,COUNSPSY 4220,4676,,Adv/Inter and Comm,8
4674,U,3.00,PRF CNSL EL,Professional Counseling Elective,COUNSPSY 4250,4676,,Group Counseling,
4674,U,3.00,PRF CNSL EL,Professional Counseling Elective,COUNSPSY 4600,4676,,Measurement Counslrs and Educ,
4674,U,3.00,PRF CNSL EL,Professional Counseling Elective,COUNSPSY 4630,4676,,Intro Professional Counseling,
4674,U,1.00-3.00,PRF CNSL EL,Professional Counseling Elective,COUNSPSY 4930,4676,,Seminar in Educational Issues,8
4674,U,1.00-3.00,PRF CNSL EL,Professional Counseling Elective,COUNSPSY 4990,4676,,Individual Study in Couns Educ,8
4674,L,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 1200,4676,,Intro to Amer Bus Enterprise,
4674,L,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 1300,4676,,Global Business,
4674,U,3.00,BUSCM 344,Supply Chain Management,BUSADMIN 2100,4676,,Supply Chain Management,
4674,L,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 2330,4676,,Leadership and Management,
4674,U,3.00,BUSINESS 371,Essentials of Marketing,BUSADMIN 2630,4676,,Introduction to Marketing,
4674,L,3.00,BUSINESS 231,Personal Finance,BUSADMIN 2930,4676,AG,Personl Financl Plan,
4674,L,1.00-4.00,BUSINESS EL,Business Administration Elective,BUSADMIN 2940,4676,,Special Problems,8
4674,L,1.00-3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 2950,4676,,Special Issues in Business,8
4674,U,3.00,BUSINESS 361,Essentials of Hr Mgmt,BUSADMIN 3030,4676,,Human Resource Management,
4674,U,3.00,BUSINESS 362,Compensation Management,BUSADMIN 3100,4676,,Compensation Management,
4674,U,3.00,M H R 386,Compensation Management,BUSADMIN 3100,4676,,Compensation Management,
4674,U,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 3110,4676,,Strategic Promotions Managemnt,
4674,U,3.00,BUSINESS 372,Retail Management,BUSADMIN 3120,4676,,Retailing,
4674,U,3.00,MKTG 372,Retailing in the Digital World,BUSADMIN 3120,4676,,Retailing,
4674,U,3.00,BUSINESS 320,Essentials of Law For Business,BUSADMIN 3130,4676,,Legal Environment of Business,
4674,L,1.00,COMP SCI EL,Computer Science Elective,COMPUTER 1010,4676,,Intro to Computer Science,
4674,L,3.00,COMP SCI 115,Using Computers,COMPUTER 1030,4676,,Intro Computer Conc,
4674,L,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 1130,4676,,Introduction to Programming,
4674,L,3.00,COMP SCI 221,Oo Design & Programming I,COMPUTER 1230,4676,,Intro Computer Sci,
4674,L,3.00,COMP SCI 271,Data Structures,COMPUTER 1330,4676,,Intr Data Structures,
4674,L,3.00,COMP SCI 221,Oo Design & Programming I,COMPUTER 1430,4676,,Programming in C++,
4674,L,3.00,COMP SCI 115,Using Computers,COMPUTER 1830,4676,,Microcomputer Applications,
4674,L,3.00,BUSINESS EL,Business Administration Elective,COMPUTER 2030,4676,,Contemp Bus Progrmng,
4674,L,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 2130,4676,,Prog Small Comp Sys,
4674,L,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 2230,4676,,Programming in Cobol,
4674,L,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 2330,4676,,Scientific Programng,
4674,L,3.00,COMP SCI 142,Intro to Cs and Programming,COMPUTER 2340,4676,,Programming in Vb.Net,
4674,L,2.00,GEN EL,General Elective,COMPUTER 2420,4676,,Data Proc With Rpg,
4674,L,3.00,COMP SCI 262,Oo Design & Programming II,COMPUTER 2430,4676,,Object-Orien Prog & Data Str I,
4674,L,3.00,GEN EL,General Elective,COMPUTER 2530,4676,,Programming in Rpg,
4674,L,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 2630,4676,,Object-Orient Prog/Data Str II,
4674,L,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 2730,4676,,Appl Dev/4th Gen Lan,
4674,L,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 2830,4676,,Adv Microcomp Applic,
4674,U,3.00,BUSINESS 422,Business Law II,BUSADMIN 3140,4676,,Managerial Law,
4674,U,3.00,BUSINESS 322,Business Law II,BUSADMIN 3140,4676,,Managerial Law,
4674,U,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 3150,4676,,Principles of Real Estate,
4674,U,3.00,BUSINESS 493,Small Bs Counseling,BUSADMIN 3230,4676,,Small Business Management,
4674,U,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 3330,4676,,Labor Law,
4674,U,3.00,WOM STDS EL,Womens Studies Elective,BUSADMIN 3340,4676,DI,Mgmt/Gender and Race,
4674,U,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 3430,4676,,Risk Management,
4674,U,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 3440,4676,,Life Insurance,
4674,U,3.00,BUSINESS EL,Business Administration Elective,BUSADMIN 3450,4676,,Employment Law,
4674,U,3.00,BUSINESS 368,Training and Development,BUSADMIN 3500,4676,,Employee Training & Developmnt,
4674,U,3.00,M H R 384,Training and Development,BUSADMIN 3500,4676,,Employee Training & Developmnt,
4674,U,3.00,BUSINESS 351,Fund of Management,BUSADMIN 3530,4676,,Organizational Behavior,
4674,U,3.00,BUSINESS 393,Total Quality  Mgt,BUSADMIN 3540,4676,,Quality Management,
4674,U,3.00,ECON 466,Industrial Organization,BUSADMIN 3600,4676,DA,Regulatory Compliance Mgmt,
4674,U,3.00,BUSINESS 331,Essentials of Finance,BUSADMIN 3620,4676,,Corporate Finance,
4674,L,3.00,COMP SCI 262,Oo Design & Programming II,COMPUTER 2930,4676,,Obj-Orien Prog/Cobol,
4674,L,1.00-3.00,COMP SCI EL,Computer Science Elective,COMPUTER 2990,4676,,Comp Science Special Topics,8
4674,U,3.00,COMP SCI 300,Artificial Intelligence,COMPUTER 3030,4676,,Artificial Intelligence,
4674,U,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 3130,4676,,Systems Analysis and Design,
4674,U,3.00,COMP SCI 310,Computer Organization,COMPUTER 3230,4676,,Comp Architect/Operating Sys,
4674,L,3.00,COMP SCI 251,Architecture & Assembly Lang,COMPUTER 3330,4676,,Assem Prog/Comp Org,
4674,U,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 3430,4676,,Object-Oriented Analys & Desgn,
4674,U,3.00,COMP SCI 331,Programming Languages,COMPUTER 3520,4676,,Prog Language Struc,
4674,U,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 3530,4676,,Systems Devel & Implementation,
4674,U,3.00,COMP SCI 361,Database Systems,COMPUTER 3630,4676,,Database Desgn/Implementatn,
4674,U,3.00,COMP SCI EL,Computer Science Elective,COMPUTER 3640,4676,,Client/Server Programming,
4674,U,3.00,COMP SCI 310,Computer Organization,COMPUTER 3820,4676,,Computer Architecture,
4674,U,3.00,COMP SCI 391,Computer Networks,COMPUTER 3830,4676,,Data Comm & Comp Networks,
4674,U,5.00,COMP SCI EL,Computer Science Elective,COMPUTER 3850,4676,,Microcomput Archit,
4674,U,3.00,COMP SCI 371,Computer Graphics,COMPUTER 3920,4676,,Computer Graphics,
4674,U,3.00,BUSINESS 376,Advtsng Sales Promo,BUSADMIN 3630,4676,,Advertising,
4674,U,3.00,MKTG 376,Advertising & Imc,BUSADMIN 3630,4676,,Advertising,
